Logging to /home/jonathan/Documents/projects/autoresearch/runs/run_020/run.log
Initial config written to /home/jonathan/Documents/projects/autoresearch/runs/run_020/config.json
Detected GPU: Radeon 8060S Graphics -> peak BF16 FLOPS: 1.4e+14
Vocab size: 402
Model config: {'sequence_len': 8192, 'vocab_size': 402, 'n_layer': 12, 'n_head': 9, 'n_kv_head': 9, 'n_embd': 576, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 231,552
  value_embeds            : 1,389,312
  lm_head                 : 231,552
  transformer_matrices    : 47,777,472
  scalars                 : 24
  total                   : 49,629,912
Estimated FLOPs per token: 7.127274e+08
Scaling AdamW LRs by 1/sqrt(576/768) = 1.154701
ROCm: patched InductorBenchmarker (ZeroDivisionError fix)
torch.compile: enabled
Time budget: 57600s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 5.995856 | lrm: 1.00 | dt: 43482ms | tok/sec: 3,014 | mfu: 1.5% | epoch: 1 | remaining: 57600s    
step 00545 (6.1%) | loss: 0.646620 | lrm: 1.00 | dt: 6554ms | tok/sec: 19,999 | mfu: 10.2% | epoch: 1 | remaining: 54090s    
step 00546 (6.1%) | loss: 0.647688 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,980 | mfu: 10.2% | epoch: 1 | remaining: 54083s    
step 00547 (6.1%) | loss: 0.658222 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,977 | mfu: 10.2% | epoch: 1 | remaining: 54077s    
step 00548 (6.1%) | loss: 0.641657 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,974 | mfu: 10.2% | epoch: 1 | remaining: 54070s    
step 00549 (6.1%) | loss: 0.626294 | lrm: 1.00 | dt: 6564ms | tok/sec: 19,967 | mfu: 10.2% | epoch: 1 | remaining: 54064s    
step 00550 (6.1%) | loss: 0.621113 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,952 | mfu: 10.2% | epoch: 1 | remaining: 54057s    
step 00551 (6.2%) | loss: 0.623984 | lrm: 1.00 | dt: 6557ms | tok/sec: 19,989 | mfu: 10.2% | epoch: 1 | remaining: 54051s    
step 00552 (6.2%) | loss: 0.644784 | lrm: 1.00 | dt: 6543ms | tok/sec: 20,033 | mfu: 10.3% | epoch: 1 | remaining: 54044s    
step 00553 (6.2%) | loss: 0.642209 | lrm: 1.00 | dt: 6575ms | tok/sec: 19,935 | mfu: 10.2% | epoch: 1 | remaining: 54037s    
step 00554 (6.2%) | loss: 0.647749 | lrm: 1.00 | dt: 6553ms | tok/sec: 20,002 | mfu: 10.2% | epoch: 1 | remaining: 54031s    
step 00555 (6.2%) | loss: 0.638279 | lrm: 1.00 | dt: 6580ms | tok/sec: 19,921 | mfu: 10.2% | epoch: 1 | remaining: 54024s    
step 00556 (6.2%) | loss: 0.646386 | lrm: 1.00 | dt: 6564ms | tok/sec: 19,967 | mfu: 10.2% | epoch: 1 | remaining: 54018s    
step 00557 (6.2%) | loss: 0.628060 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,979 | mfu: 10.2% | epoch: 1 | remaining: 54011s    
step 00558 (6.2%) | loss: 0.607983 | lrm: 1.00 | dt: 6554ms | tok/sec: 19,998 | mfu: 10.2% | epoch: 1 | remaining: 54005s    
step 00559 (6.2%) | loss: 0.609176 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,953 | mfu: 10.2% | epoch: 1 | remaining: 53998s    
step 00560 (6.3%) | loss: 0.614795 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,971 | mfu: 10.2% | epoch: 1 | remaining: 53992s    
step 00561 (6.3%) | loss: 0.618063 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,974 | mfu: 10.2% | epoch: 1 | remaining: 53985s    
step 00562 (6.3%) | loss: 0.631075 | lrm: 1.00 | dt: 6566ms | tok/sec: 19,960 | mfu: 10.2% | epoch: 1 | remaining: 53978s    
step 00563 (6.3%) | loss: 0.635687 | lrm: 1.00 | dt: 6553ms | tok/sec: 20,001 | mfu: 10.2% | epoch: 1 | remaining: 53972s    
step 00564 (6.3%) | loss: 0.630758 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,980 | mfu: 10.2% | epoch: 1 | remaining: 53965s    
step 00565 (6.3%) | loss: 0.641862 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,977 | mfu: 10.2% | epoch: 1 | remaining: 53959s    
step 00566 (6.3%) | loss: 0.654562 | lrm: 1.00 | dt: 6551ms | tok/sec: 20,007 | mfu: 10.2% | epoch: 1 | remaining: 53952s    
step 00567 (6.3%) | loss: 0.660333 | lrm: 1.00 | dt: 6566ms | tok/sec: 19,961 | mfu: 10.2% | epoch: 1 | remaining: 53946s    
step 00568 (6.3%) | loss: 0.686960 | lrm: 1.00 | dt: 6552ms | tok/sec: 20,004 | mfu: 10.2% | epoch: 1 | remaining: 53939s    
step 00569 (6.4%) | loss: 0.669444 | lrm: 1.00 | dt: 6576ms | tok/sec: 19,930 | mfu: 10.2% | epoch: 1 | remaining: 53932s    
step 00570 (6.4%) | loss: 0.662577 | lrm: 1.00 | dt: 6555ms | tok/sec: 19,996 | mfu: 10.2% | epoch: 1 | remaining: 53926s    
step 00571 (6.4%) | loss: 0.676186 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,980 | mfu: 10.2% | epoch: 1 | remaining: 53919s    
step 00572 (6.4%) | loss: 0.668204 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,954 | mfu: 10.2% | epoch: 1 | remaining: 53913s    
step 00573 (6.4%) | loss: 0.664962 | lrm: 1.00 | dt: 6556ms | tok/sec: 19,992 | mfu: 10.2% | epoch: 1 | remaining: 53906s    
step 00574 (6.4%) | loss: 0.670599 | lrm: 1.00 | dt: 6556ms | tok/sec: 19,991 | mfu: 10.2% | epoch: 1 | remaining: 53900s    
step 00575 (6.4%) | loss: 0.666766 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,976 | mfu: 10.2% | epoch: 1 | remaining: 53893s    
step 00576 (6.4%) | loss: 0.680027 | lrm: 1.00 | dt: 6548ms | tok/sec: 20,016 | mfu: 10.2% | epoch: 1 | remaining: 53887s    
step 00577 (6.4%) | loss: 0.692206 | lrm: 1.00 | dt: 6576ms | tok/sec: 19,931 | mfu: 10.2% | epoch: 1 | remaining: 53880s    
step 00578 (6.5%) | loss: 0.689890 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,953 | mfu: 10.2% | epoch: 1 | remaining: 53873s    
step 00579 (6.5%) | loss: 0.708543 | lrm: 1.00 | dt: 6564ms | tok/sec: 19,969 | mfu: 10.2% | epoch: 1 | remaining: 53867s    
step 00580 (6.5%) | loss: 0.700867 | lrm: 1.00 | dt: 6558ms | tok/sec: 19,986 | mfu: 10.2% | epoch: 1 | remaining: 53860s    
step 00581 (6.5%) | loss: 0.724103 | lrm: 1.00 | dt: 6551ms | tok/sec: 20,009 | mfu: 10.2% | epoch: 1 | remaining: 53854s    
step 00582 (6.5%) | loss: 0.717330 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,964 | mfu: 10.2% | epoch: 1 | remaining: 53847s    
step 00583 (6.5%) | loss: 0.723815 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,973 | mfu: 10.2% | epoch: 1 | remaining: 53841s    
step 00584 (6.5%) | loss: 0.718975 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,973 | mfu: 10.2% | epoch: 1 | remaining: 53834s    
step 00585 (6.5%) | loss: 0.714907 | lrm: 1.00 | dt: 6550ms | tok/sec: 20,011 | mfu: 10.2% | epoch: 1 | remaining: 53828s    
step 00586 (6.5%) | loss: 0.709738 | lrm: 1.00 | dt: 6554ms | tok/sec: 20,000 | mfu: 10.2% | epoch: 1 | remaining: 53821s    
step 00587 (6.6%) | loss: 0.720384 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,970 | mfu: 10.2% | epoch: 1 | remaining: 53814s    
step 00588 (6.6%) | loss: 0.703801 | lrm: 1.00 | dt: 6566ms | tok/sec: 19,962 | mfu: 10.2% | epoch: 1 | remaining: 53808s    
step 00589 (6.6%) | loss: 0.695159 | lrm: 1.00 | dt: 6557ms | tok/sec: 19,988 | mfu: 10.2% | epoch: 1 | remaining: 53801s    
step 00590 (6.6%) | loss: 0.708555 | lrm: 1.00 | dt: 6543ms | tok/sec: 20,031 | mfu: 10.2% | epoch: 1 | remaining: 53795s    
step 00591 (6.6%) | loss: 0.682605 | lrm: 1.00 | dt: 6573ms | tok/sec: 19,939 | mfu: 10.2% | epoch: 1 | remaining: 53788s    
step 00592 (6.6%) | loss: 0.701250 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,979 | mfu: 10.2% | epoch: 1 | remaining: 53782s    
step 00593 (6.6%) | loss: 0.711185 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,983 | mfu: 10.2% | epoch: 1 | remaining: 53775s    
step 00594 (6.6%) | loss: 0.714164 | lrm: 1.00 | dt: 6543ms | tok/sec: 20,032 | mfu: 10.2% | epoch: 1 | remaining: 53768s    
step 00595 (6.7%) | loss: 0.701074 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,952 | mfu: 10.2% | epoch: 1 | remaining: 53762s    
step 00596 (6.7%) | loss: 0.687979 | lrm: 1.00 | dt: 6544ms | tok/sec: 20,028 | mfu: 10.2% | epoch: 1 | remaining: 53755s    
step 00597 (6.7%) | loss: 0.682204 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,966 | mfu: 10.2% | epoch: 1 | remaining: 53749s    
step 00598 (6.7%) | loss: 0.670371 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,979 | mfu: 10.2% | epoch: 1 | remaining: 53742s    
step 00599 (6.7%) | loss: 0.657314 | lrm: 1.00 | dt: 6558ms | tok/sec: 19,987 | mfu: 10.2% | epoch: 1 | remaining: 53736s    
step 00600 (6.7%) | loss: 0.659344 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,981 | mfu: 10.2% | epoch: 1 | remaining: 53729s    
step 00601 (6.7%) | loss: 0.660389 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,980 | mfu: 10.2% | epoch: 1 | remaining: 53723s    
step 00602 (6.7%) | loss: 0.662370 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,965 | mfu: 10.2% | epoch: 1 | remaining: 53716s    
step 00603 (6.7%) | loss: 0.655670 | lrm: 1.00 | dt: 6581ms | tok/sec: 19,916 | mfu: 10.2% | epoch: 1 | remaining: 53709s    
step 00604 (6.8%) | loss: 0.644091 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,982 | mfu: 10.2% | epoch: 1 | remaining: 53703s    
step 00605 (6.8%) | loss: 0.634139 | lrm: 1.00 | dt: 6570ms | tok/sec: 19,950 | mfu: 10.2% | epoch: 1 | remaining: 53696s    
step 00606 (6.8%) | loss: 0.638086 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,980 | mfu: 10.2% | epoch: 1 | remaining: 53690s    
step 00607 (6.8%) | loss: 0.650291 | lrm: 1.00 | dt: 6555ms | tok/sec: 19,995 | mfu: 10.2% | epoch: 1 | remaining: 53683s    
step 00608 (6.8%) | loss: 0.653596 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,982 | mfu: 10.2% | epoch: 1 | remaining: 53677s    
step 00609 (6.8%) | loss: 0.654990 | lrm: 1.00 | dt: 6567ms | tok/sec: 19,958 | mfu: 10.2% | epoch: 1 | remaining: 53670s    
step 00610 (6.8%) | loss: 0.666180 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,984 | mfu: 10.2% | epoch: 1 | remaining: 53664s    
step 00611 (6.8%) | loss: 0.692431 | lrm: 1.00 | dt: 6553ms | tok/sec: 20,001 | mfu: 10.2% | epoch: 1 | remaining: 53657s    
step 00612 (6.8%) | loss: 0.705122 | lrm: 1.00 | dt: 6556ms | tok/sec: 19,993 | mfu: 10.2% | epoch: 1 | remaining: 53650s    
step 00613 (6.9%) | loss: 0.698791 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,951 | mfu: 10.2% | epoch: 1 | remaining: 53644s    
step 00614 (6.9%) | loss: 0.717733 | lrm: 1.00 | dt: 6553ms | tok/sec: 20,000 | mfu: 10.2% | epoch: 1 | remaining: 53637s    
step 00615 (6.9%) | loss: 0.721767 | lrm: 1.00 | dt: 6548ms | tok/sec: 20,017 | mfu: 10.2% | epoch: 1 | remaining: 53631s    
step 00616 (6.9%) | loss: 0.711922 | lrm: 1.00 | dt: 6550ms | tok/sec: 20,012 | mfu: 10.2% | epoch: 1 | remaining: 53624s    
step 00617 (6.9%) | loss: 0.703601 | lrm: 1.00 | dt: 6558ms | tok/sec: 19,987 | mfu: 10.2% | epoch: 1 | remaining: 53618s    
step 00618 (6.9%) | loss: 0.709814 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,981 | mfu: 10.2% | epoch: 1 | remaining: 53611s    
step 00619 (6.9%) | loss: 0.711007 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,971 | mfu: 10.2% | epoch: 1 | remaining: 53604s    
step 00620 (6.9%) | loss: 0.698628 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,978 | mfu: 10.2% | epoch: 1 | remaining: 53598s    
step 00621 (6.9%) | loss: 0.710047 | lrm: 1.00 | dt: 6564ms | tok/sec: 19,967 | mfu: 10.2% | epoch: 1 | remaining: 53591s    
step 00622 (7.0%) | loss: 0.715916 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,975 | mfu: 10.2% | epoch: 1 | remaining: 53585s    
step 00623 (7.0%) | loss: 0.704376 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,972 | mfu: 10.2% | epoch: 1 | remaining: 53578s    
step 00624 (7.0%) | loss: 0.694293 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,964 | mfu: 10.2% | epoch: 1 | remaining: 53572s    
step 00625 (7.0%) | loss: 0.724275 | lrm: 1.00 | dt: 6567ms | tok/sec: 19,958 | mfu: 10.2% | epoch: 1 | remaining: 53565s    
step 00626 (7.0%) | loss: 0.710012 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,954 | mfu: 10.2% | epoch: 1 | remaining: 53559s    
step 00627 (7.0%) | loss: 0.701777 | lrm: 1.00 | dt: 6572ms | tok/sec: 19,945 | mfu: 10.2% | epoch: 1 | remaining: 53552s    
step 00628 (7.0%) | loss: 0.685023 | lrm: 1.00 | dt: 6558ms | tok/sec: 19,985 | mfu: 10.2% | epoch: 1 | remaining: 53545s    
step 00629 (7.0%) | loss: 0.672494 | lrm: 1.00 | dt: 6554ms | tok/sec: 19,999 | mfu: 10.2% | epoch: 1 | remaining: 53539s    
step 00630 (7.1%) | loss: 0.666602 | lrm: 1.00 | dt: 6573ms | tok/sec: 19,939 | mfu: 10.2% | epoch: 1 | remaining: 53532s    
step 00631 (7.1%) | loss: 0.663558 | lrm: 1.00 | dt: 6556ms | tok/sec: 19,993 | mfu: 10.2% | epoch: 1 | remaining: 53526s    
step 00632 (7.1%) | loss: 0.662987 | lrm: 1.00 | dt: 6553ms | tok/sec: 20,000 | mfu: 10.2% | epoch: 1 | remaining: 53519s    
step 00633 (7.1%) | loss: 0.665599 | lrm: 1.00 | dt: 6558ms | tok/sec: 19,985 | mfu: 10.2% | epoch: 1 | remaining: 53513s    
step 00634 (7.1%) | loss: 0.677376 | lrm: 1.00 | dt: 6570ms | tok/sec: 19,949 | mfu: 10.2% | epoch: 1 | remaining: 53506s    
step 00635 (7.1%) | loss: 0.677704 | lrm: 1.00 | dt: 6554ms | tok/sec: 19,999 | mfu: 10.2% | epoch: 1 | remaining: 53500s    
step 00636 (7.1%) | loss: 0.678790 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,974 | mfu: 10.2% | epoch: 1 | remaining: 53493s    
step 00637 (7.1%) | loss: 0.689698 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,984 | mfu: 10.2% | epoch: 1 | remaining: 53486s    
step 00638 (7.1%) | loss: 0.692196 | lrm: 1.00 | dt: 6567ms | tok/sec: 19,960 | mfu: 10.2% | epoch: 1 | remaining: 53480s    
step 00639 (7.2%) | loss: 0.683640 | lrm: 1.00 | dt: 6571ms | tok/sec: 19,946 | mfu: 10.2% | epoch: 1 | remaining: 53473s    
step 00640 (7.2%) | loss: 0.692290 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,980 | mfu: 10.2% | epoch: 1 | remaining: 53467s    
step 00641 (7.2%) | loss: 0.686207 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,971 | mfu: 10.2% | epoch: 1 | remaining: 53460s    
step 00642 (7.2%) | loss: 0.690297 | lrm: 1.00 | dt: 6572ms | tok/sec: 19,943 | mfu: 10.2% | epoch: 1 | remaining: 53454s    
step 00643 (7.2%) | loss: 0.688412 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,954 | mfu: 10.2% | epoch: 1 | remaining: 53447s    
step 00644 (7.2%) | loss: 0.678397 | lrm: 1.00 | dt: 6573ms | tok/sec: 19,941 | mfu: 10.2% | epoch: 1 | remaining: 53440s    
step 00645 (7.2%) | loss: 0.671876 | lrm: 1.00 | dt: 6566ms | tok/sec: 19,962 | mfu: 10.2% | epoch: 1 | remaining: 53434s    
step 00646 (7.2%) | loss: 0.672096 | lrm: 1.00 | dt: 6570ms | tok/sec: 19,949 | mfu: 10.2% | epoch: 1 | remaining: 53427s    
step 00647 (7.2%) | loss: 0.666803 | lrm: 1.00 | dt: 6553ms | tok/sec: 20,001 | mfu: 10.2% | epoch: 1 | remaining: 53421s    
step 00648 (7.3%) | loss: 0.675101 | lrm: 1.00 | dt: 6545ms | tok/sec: 20,025 | mfu: 10.2% | epoch: 1 | remaining: 53414s    
step 00649 (7.3%) | loss: 0.661829 | lrm: 1.00 | dt: 6570ms | tok/sec: 19,949 | mfu: 10.2% | epoch: 1 | remaining: 53408s    
step 00650 (7.3%) | loss: 0.660490 | lrm: 1.00 | dt: 6578ms | tok/sec: 19,925 | mfu: 10.2% | epoch: 1 | remaining: 53401s    
step 00651 (7.3%) | loss: 0.649822 | lrm: 1.00 | dt: 6573ms | tok/sec: 19,941 | mfu: 10.2% | epoch: 1 | remaining: 53394s    
step 00652 (7.3%) | loss: 0.660302 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,965 | mfu: 10.2% | epoch: 1 | remaining: 53388s    
step 00653 (7.3%) | loss: 0.656405 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,953 | mfu: 10.2% | epoch: 1 | remaining: 53381s    
step 00654 (7.3%) | loss: 0.648726 | lrm: 1.00 | dt: 6555ms | tok/sec: 19,996 | mfu: 10.2% | epoch: 1 | remaining: 53375s    
step 00655 (7.3%) | loss: 0.648503 | lrm: 1.00 | dt: 6574ms | tok/sec: 19,937 | mfu: 10.2% | epoch: 1 | remaining: 53368s    
step 00656 (7.3%) | loss: 0.635591 | lrm: 1.00 | dt: 6571ms | tok/sec: 19,947 | mfu: 10.2% | epoch: 1 | remaining: 53362s    
step 00657 (7.4%) | loss: 0.645353 | lrm: 1.00 | dt: 6573ms | tok/sec: 19,940 | mfu: 10.2% | epoch: 1 | remaining: 53355s    
step 00658 (7.4%) | loss: 0.642679 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,975 | mfu: 10.2% | epoch: 1 | remaining: 53348s    
step 00659 (7.4%) | loss: 0.648916 | lrm: 1.00 | dt: 6573ms | tok/sec: 19,941 | mfu: 10.2% | epoch: 1 | remaining: 53342s    
step 00660 (7.4%) | loss: 0.665587 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,973 | mfu: 10.2% | epoch: 1 | remaining: 53335s    
step 00661 (7.4%) | loss: 0.687129 | lrm: 1.00 | dt: 6558ms | tok/sec: 19,987 | mfu: 10.2% | epoch: 1 | remaining: 53329s    
step 00662 (7.4%) | loss: 0.693038 | lrm: 1.00 | dt: 6551ms | tok/sec: 20,006 | mfu: 10.2% | epoch: 1 | remaining: 53322s    
step 00663 (7.4%) | loss: 0.701252 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,963 | mfu: 10.2% | epoch: 1 | remaining: 53316s    
step 00664 (7.4%) | loss: 0.698849 | lrm: 1.00 | dt: 6570ms | tok/sec: 19,950 | mfu: 10.2% | epoch: 1 | remaining: 53309s    
step 00665 (7.4%) | loss: 0.701378 | lrm: 1.00 | dt: 6554ms | tok/sec: 19,999 | mfu: 10.2% | epoch: 1 | remaining: 53303s    
step 00666 (7.5%) | loss: 0.709916 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,973 | mfu: 10.2% | epoch: 1 | remaining: 53296s    
step 00667 (7.5%) | loss: 0.683472 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,954 | mfu: 10.2% | epoch: 1 | remaining: 53289s    
step 00668 (7.5%) | loss: 0.660455 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,974 | mfu: 10.2% | epoch: 1 | remaining: 53283s    
step 00669 (7.5%) | loss: 0.649448 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,983 | mfu: 10.2% | epoch: 1 | remaining: 53276s    
step 00670 (7.5%) | loss: 0.637473 | lrm: 1.00 | dt: 6566ms | tok/sec: 19,961 | mfu: 10.2% | epoch: 1 | remaining: 53270s    
step 00671 (7.5%) | loss: 0.633004 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,965 | mfu: 10.2% | epoch: 1 | remaining: 53263s    
step 00672 (7.5%) | loss: 0.655329 | lrm: 1.00 | dt: 6568ms | tok/sec: 19,956 | mfu: 10.2% | epoch: 1 | remaining: 53257s    
step 00673 (7.5%) | loss: 0.649859 | lrm: 1.00 | dt: 6577ms | tok/sec: 19,930 | mfu: 10.2% | epoch: 1 | remaining: 53250s    
step 00674 (7.6%) | loss: 0.649428 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,965 | mfu: 10.2% | epoch: 1 | remaining: 53243s    
step 00675 (7.6%) | loss: 0.648525 | lrm: 1.00 | dt: 6558ms | tok/sec: 19,986 | mfu: 10.2% | epoch: 1 | remaining: 53237s    
step 00676 (7.6%) | loss: 0.641159 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,977 | mfu: 10.2% | epoch: 1 | remaining: 53230s    
step 00677 (7.6%) | loss: 0.641937 | lrm: 1.00 | dt: 6572ms | tok/sec: 19,944 | mfu: 10.2% | epoch: 1 | remaining: 53224s    
step 00678 (7.6%) | loss: 0.621261 | lrm: 1.00 | dt: 6574ms | tok/sec: 19,938 | mfu: 10.2% | epoch: 1 | remaining: 53217s    
step 00679 (7.6%) | loss: 0.611582 | lrm: 1.00 | dt: 6570ms | tok/sec: 19,950 | mfu: 10.2% | epoch: 1 | remaining: 53211s    
step 00680 (7.6%) | loss: 0.622935 | lrm: 1.00 | dt: 6568ms | tok/sec: 19,955 | mfu: 10.2% | epoch: 1 | remaining: 53204s    
step 00681 (7.6%) | loss: 0.630563 | lrm: 1.00 | dt: 6557ms | tok/sec: 19,990 | mfu: 10.2% | epoch: 1 | remaining: 53197s    
step 00682 (7.6%) | loss: 0.628890 | lrm: 1.00 | dt: 6567ms | tok/sec: 19,959 | mfu: 10.2% | epoch: 1 | remaining: 53191s    
step 00683 (7.7%) | loss: 0.631041 | lrm: 1.00 | dt: 6572ms | tok/sec: 19,943 | mfu: 10.2% | epoch: 1 | remaining: 53184s    
step 00684 (7.7%) | loss: 0.640769 | lrm: 1.00 | dt: 6568ms | tok/sec: 19,956 | mfu: 10.2% | epoch: 1 | remaining: 53178s    
step 00685 (7.7%) | loss: 0.639005 | lrm: 1.00 | dt: 6564ms | tok/sec: 19,967 | mfu: 10.2% | epoch: 1 | remaining: 53171s    
step 00686 (7.7%) | loss: 0.633150 | lrm: 1.00 | dt: 6566ms | tok/sec: 19,962 | mfu: 10.2% | epoch: 1 | remaining: 53165s    
step 00687 (7.7%) | loss: 0.610555 | lrm: 1.00 | dt: 6580ms | tok/sec: 19,918 | mfu: 10.2% | epoch: 1 | remaining: 53158s    
step 00688 (7.7%) | loss: 0.625747 | lrm: 1.00 | dt: 6554ms | tok/sec: 19,999 | mfu: 10.2% | epoch: 1 | remaining: 53152s    
step 00689 (7.7%) | loss: 0.615327 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,965 | mfu: 10.2% | epoch: 1 | remaining: 53145s    
step 00690 (7.7%) | loss: 0.634544 | lrm: 1.00 | dt: 6570ms | tok/sec: 19,948 | mfu: 10.2% | epoch: 1 | remaining: 53138s    
step 00691 (7.7%) | loss: 0.623371 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,952 | mfu: 10.2% | epoch: 1 | remaining: 53132s    
step 00692 (7.8%) | loss: 0.613034 | lrm: 1.00 | dt: 6573ms | tok/sec: 19,941 | mfu: 10.2% | epoch: 1 | remaining: 53125s    
step 00693 (7.8%) | loss: 0.683235 | lrm: 1.00 | dt: 6564ms | tok/sec: 19,967 | mfu: 10.2% | epoch: 1 | remaining: 53119s    
step 00694 (7.8%) | loss: 0.675475 | lrm: 1.00 | dt: 6570ms | tok/sec: 19,948 | mfu: 10.2% | epoch: 1 | remaining: 53112s    
step 00695 (7.8%) | loss: 0.674481 | lrm: 1.00 | dt: 6567ms | tok/sec: 19,959 | mfu: 10.2% | epoch: 1 | remaining: 53106s    
step 00696 (7.8%) | loss: 0.671410 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,971 | mfu: 10.2% | epoch: 1 | remaining: 53099s    
step 00697 (7.8%) | loss: 0.651474 | lrm: 1.00 | dt: 6577ms | tok/sec: 19,929 | mfu: 10.2% | epoch: 1 | remaining: 53092s    
step 00698 (7.8%) | loss: 0.641114 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,952 | mfu: 10.2% | epoch: 1 | remaining: 53086s    
step 00699 (7.8%) | loss: 0.648321 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,964 | mfu: 10.2% | epoch: 1 | remaining: 53079s    
step 00700 (7.8%) | loss: 0.632897 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,980 | mfu: 10.2% | epoch: 1 | remaining: 53073s    
step 00701 (7.9%) | loss: 0.616136 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,885 | mfu: 10.2% | epoch: 1 | remaining: 53066s    
step 00702 (7.9%) | loss: 0.621787 | lrm: 1.00 | dt: 6542ms | tok/sec: 20,034 | mfu: 10.3% | epoch: 1 | remaining: 53060s    
step 00703 (7.9%) | loss: 0.626138 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,953 | mfu: 10.2% | epoch: 1 | remaining: 53053s    
step 00704 (7.9%) | loss: 0.623502 | lrm: 1.00 | dt: 6551ms | tok/sec: 20,006 | mfu: 10.2% | epoch: 1 | remaining: 53046s    
step 00705 (7.9%) | loss: 0.644355 | lrm: 1.00 | dt: 6564ms | tok/sec: 19,967 | mfu: 10.2% | epoch: 1 | remaining: 53040s    
step 00706 (7.9%) | loss: 0.643654 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,963 | mfu: 10.2% | epoch: 1 | remaining: 53033s    
step 00707 (7.9%) | loss: 0.649194 | lrm: 1.00 | dt: 6553ms | tok/sec: 20,000 | mfu: 10.2% | epoch: 1 | remaining: 53027s    
step 00708 (7.9%) | loss: 0.645501 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,966 | mfu: 10.2% | epoch: 1 | remaining: 53020s    
step 00709 (8.0%) | loss: 0.662121 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,979 | mfu: 10.2% | epoch: 1 | remaining: 53014s    
step 00710 (8.0%) | loss: 0.673172 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,975 | mfu: 10.2% | epoch: 1 | remaining: 53007s    
