Logging to /home/jonathan/Documents/projects/autoresearch/runs/run_022/run.log
Initial config written to /home/jonathan/Documents/projects/autoresearch/runs/run_022/config.json
Detected GPU: Radeon 8060S Graphics -> peak BF16 FLOPS: 1.4e+14
Vocab size: 402
Model config: {'sequence_len': 8192, 'vocab_size': 402, 'n_layer': 12, 'n_head': 9, 'n_kv_head': 9, 'n_embd': 576, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 231,552
  value_embeds            : 1,389,312
  lm_head                 : 231,552
  transformer_matrices    : 47,777,472
  scalars                 : 24
  total                   : 49,629,912
Estimated FLOPs per token: 7.127274e+08
Scaling AdamW LRs by 1/sqrt(576/768) = 1.154701
ROCm: patched InductorBenchmarker (ZeroDivisionError fix)
torch.compile: enabled
Time budget: 57600s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 5.995856 | lrm: 1.00 | dt: 7284ms | tok/sec: 17,993 | mfu: 9.2% | epoch: 1 | remaining: 57600s    
step 00636 (7.1%) | loss: 0.679575 | lrm: 1.00 | dt: 6584ms | tok/sec: 19,907 | mfu: 10.2% | epoch: 1 | remaining: 53478s    
step 00637 (7.2%) | loss: 0.691489 | lrm: 1.00 | dt: 6586ms | tok/sec: 19,900 | mfu: 10.2% | epoch: 1 | remaining: 53471s    
step 00638 (7.2%) | loss: 0.693912 | lrm: 1.00 | dt: 6584ms | tok/sec: 19,907 | mfu: 10.2% | epoch: 1 | remaining: 53465s    
step 00639 (7.2%) | loss: 0.685311 | lrm: 1.00 | dt: 6594ms | tok/sec: 19,876 | mfu: 10.2% | epoch: 1 | remaining: 53458s    
step 00640 (7.2%) | loss: 0.692564 | lrm: 1.00 | dt: 6574ms | tok/sec: 19,937 | mfu: 10.2% | epoch: 1 | remaining: 53452s    
step 00641 (7.2%) | loss: 0.685646 | lrm: 1.00 | dt: 6587ms | tok/sec: 19,897 | mfu: 10.2% | epoch: 1 | remaining: 53445s    
step 00642 (7.2%) | loss: 0.689589 | lrm: 1.00 | dt: 6576ms | tok/sec: 19,930 | mfu: 10.2% | epoch: 1 | remaining: 53439s    
step 00643 (7.2%) | loss: 0.687617 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,951 | mfu: 10.2% | epoch: 1 | remaining: 53432s    
step 00644 (7.2%) | loss: 0.676988 | lrm: 1.00 | dt: 6579ms | tok/sec: 19,922 | mfu: 10.2% | epoch: 1 | remaining: 53425s    
step 00645 (7.2%) | loss: 0.670150 | lrm: 1.00 | dt: 6597ms | tok/sec: 19,867 | mfu: 10.2% | epoch: 1 | remaining: 53419s    
step 00646 (7.3%) | loss: 0.670874 | lrm: 1.00 | dt: 6582ms | tok/sec: 19,913 | mfu: 10.2% | epoch: 1 | remaining: 53412s    
step 00647 (7.3%) | loss: 0.664951 | lrm: 1.00 | dt: 6580ms | tok/sec: 19,920 | mfu: 10.2% | epoch: 1 | remaining: 53406s    
step 00648 (7.3%) | loss: 0.672531 | lrm: 1.00 | dt: 6579ms | tok/sec: 19,923 | mfu: 10.2% | epoch: 1 | remaining: 53399s    
step 00649 (7.3%) | loss: 0.659160 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,887 | mfu: 10.2% | epoch: 1 | remaining: 53393s    
step 00650 (7.3%) | loss: 0.657903 | lrm: 1.00 | dt: 6595ms | tok/sec: 19,873 | mfu: 10.2% | epoch: 1 | remaining: 53386s    
step 00651 (7.3%) | loss: 0.647944 | lrm: 1.00 | dt: 6600ms | tok/sec: 19,859 | mfu: 10.2% | epoch: 1 | remaining: 53379s    
step 00652 (7.3%) | loss: 0.657854 | lrm: 1.00 | dt: 6572ms | tok/sec: 19,942 | mfu: 10.2% | epoch: 1 | remaining: 53373s    
step 00653 (7.3%) | loss: 0.653562 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,885 | mfu: 10.2% | epoch: 1 | remaining: 53366s    
step 00654 (7.4%) | loss: 0.645258 | lrm: 1.00 | dt: 6589ms | tok/sec: 19,892 | mfu: 10.2% | epoch: 1 | remaining: 53360s    
step 00655 (7.4%) | loss: 0.644735 | lrm: 1.00 | dt: 6579ms | tok/sec: 19,921 | mfu: 10.2% | epoch: 1 | remaining: 53353s    
step 00656 (7.4%) | loss: 0.631298 | lrm: 1.00 | dt: 6601ms | tok/sec: 19,856 | mfu: 10.2% | epoch: 1 | remaining: 53346s    
step 00657 (7.4%) | loss: 0.643202 | lrm: 1.00 | dt: 6593ms | tok/sec: 19,881 | mfu: 10.2% | epoch: 1 | remaining: 53340s    
step 00658 (7.4%) | loss: 0.641495 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,952 | mfu: 10.2% | epoch: 1 | remaining: 53333s    
step 00659 (7.4%) | loss: 0.647541 | lrm: 1.00 | dt: 6593ms | tok/sec: 19,879 | mfu: 10.2% | epoch: 1 | remaining: 53327s    
step 00660 (7.4%) | loss: 0.664266 | lrm: 1.00 | dt: 6592ms | tok/sec: 19,884 | mfu: 10.2% | epoch: 1 | remaining: 53320s    
step 00661 (7.4%) | loss: 0.686200 | lrm: 1.00 | dt: 6582ms | tok/sec: 19,913 | mfu: 10.2% | epoch: 1 | remaining: 53313s    
step 00662 (7.4%) | loss: 0.693134 | lrm: 1.00 | dt: 6597ms | tok/sec: 19,869 | mfu: 10.2% | epoch: 1 | remaining: 53307s    
step 00663 (7.5%) | loss: 0.700743 | lrm: 1.00 | dt: 6588ms | tok/sec: 19,895 | mfu: 10.2% | epoch: 1 | remaining: 53300s    
step 00664 (7.5%) | loss: 0.698017 | lrm: 1.00 | dt: 6586ms | tok/sec: 19,901 | mfu: 10.2% | epoch: 1 | remaining: 53294s    
step 00665 (7.5%) | loss: 0.700221 | lrm: 1.00 | dt: 6594ms | tok/sec: 19,878 | mfu: 10.2% | epoch: 1 | remaining: 53287s    
step 00666 (7.5%) | loss: 0.708803 | lrm: 1.00 | dt: 6582ms | tok/sec: 19,912 | mfu: 10.2% | epoch: 1 | remaining: 53280s    
step 00667 (7.5%) | loss: 0.683195 | lrm: 1.00 | dt: 6607ms | tok/sec: 19,839 | mfu: 10.2% | epoch: 1 | remaining: 53274s    
step 00668 (7.5%) | loss: 0.659592 | lrm: 1.00 | dt: 6575ms | tok/sec: 19,933 | mfu: 10.2% | epoch: 1 | remaining: 53267s    
step 00669 (7.5%) | loss: 0.648164 | lrm: 1.00 | dt: 6580ms | tok/sec: 19,920 | mfu: 10.2% | epoch: 1 | remaining: 53261s    
step 00670 (7.5%) | loss: 0.634634 | lrm: 1.00 | dt: 6585ms | tok/sec: 19,905 | mfu: 10.2% | epoch: 1 | remaining: 53254s    
step 00671 (7.5%) | loss: 0.629470 | lrm: 1.00 | dt: 6590ms | tok/sec: 19,890 | mfu: 10.2% | epoch: 1 | remaining: 53248s    
step 00672 (7.6%) | loss: 0.650861 | lrm: 1.00 | dt: 6586ms | tok/sec: 19,900 | mfu: 10.2% | epoch: 1 | remaining: 53241s    
step 00673 (7.6%) | loss: 0.645500 | lrm: 1.00 | dt: 6592ms | tok/sec: 19,882 | mfu: 10.2% | epoch: 1 | remaining: 53234s    
step 00674 (7.6%) | loss: 0.644022 | lrm: 1.00 | dt: 6593ms | tok/sec: 19,880 | mfu: 10.2% | epoch: 1 | remaining: 53228s    
step 00675 (7.6%) | loss: 0.643132 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,954 | mfu: 10.2% | epoch: 1 | remaining: 53221s    
step 00676 (7.6%) | loss: 0.635582 | lrm: 1.00 | dt: 6579ms | tok/sec: 19,923 | mfu: 10.2% | epoch: 1 | remaining: 53215s    
step 00677 (7.6%) | loss: 0.636285 | lrm: 1.00 | dt: 6596ms | tok/sec: 19,872 | mfu: 10.2% | epoch: 1 | remaining: 53208s    
step 00678 (7.6%) | loss: 0.616060 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,885 | mfu: 10.2% | epoch: 1 | remaining: 53201s    
step 00679 (7.6%) | loss: 0.603430 | lrm: 1.00 | dt: 6589ms | tok/sec: 19,891 | mfu: 10.2% | epoch: 1 | remaining: 53195s    
step 00680 (7.6%) | loss: 0.614758 | lrm: 1.00 | dt: 6587ms | tok/sec: 19,899 | mfu: 10.2% | epoch: 1 | remaining: 53188s    
step 00681 (7.7%) | loss: 0.622668 | lrm: 1.00 | dt: 6594ms | tok/sec: 19,876 | mfu: 10.2% | epoch: 1 | remaining: 53182s    
step 00682 (7.7%) | loss: 0.620783 | lrm: 1.00 | dt: 6582ms | tok/sec: 19,912 | mfu: 10.2% | epoch: 1 | remaining: 53175s    
step 00683 (7.7%) | loss: 0.623060 | lrm: 1.00 | dt: 6596ms | tok/sec: 19,872 | mfu: 10.2% | epoch: 1 | remaining: 53169s    
step 00684 (7.7%) | loss: 0.633502 | lrm: 1.00 | dt: 6590ms | tok/sec: 19,890 | mfu: 10.2% | epoch: 1 | remaining: 53162s    
step 00685 (7.7%) | loss: 0.631767 | lrm: 1.00 | dt: 6586ms | tok/sec: 19,902 | mfu: 10.2% | epoch: 1 | remaining: 53155s    
step 00686 (7.7%) | loss: 0.625562 | lrm: 1.00 | dt: 6583ms | tok/sec: 19,911 | mfu: 10.2% | epoch: 1 | remaining: 53149s    
step 00687 (7.7%) | loss: 0.602502 | lrm: 1.00 | dt: 6607ms | tok/sec: 19,837 | mfu: 10.2% | epoch: 1 | remaining: 53142s    
step 00688 (7.7%) | loss: 0.616912 | lrm: 1.00 | dt: 6572ms | tok/sec: 19,942 | mfu: 10.2% | epoch: 1 | remaining: 53136s    
step 00689 (7.8%) | loss: 0.604490 | lrm: 1.00 | dt: 6583ms | tok/sec: 19,909 | mfu: 10.2% | epoch: 1 | remaining: 53129s    
step 00690 (7.8%) | loss: 0.623916 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,886 | mfu: 10.2% | epoch: 1 | remaining: 53122s    
step 00691 (7.8%) | loss: 0.611091 | lrm: 1.00 | dt: 6593ms | tok/sec: 19,879 | mfu: 10.2% | epoch: 1 | remaining: 53116s    
step 00692 (7.8%) | loss: 0.600720 | lrm: 1.00 | dt: 6595ms | tok/sec: 19,875 | mfu: 10.2% | epoch: 1 | remaining: 53109s    
step 00693 (7.8%) | loss: 0.669653 | lrm: 1.00 | dt: 6566ms | tok/sec: 19,961 | mfu: 10.2% | epoch: 1 | remaining: 53103s    
step 00694 (7.8%) | loss: 0.662110 | lrm: 1.00 | dt: 6581ms | tok/sec: 19,916 | mfu: 10.2% | epoch: 1 | remaining: 53096s    
step 00695 (7.8%) | loss: 0.661883 | lrm: 1.00 | dt: 6583ms | tok/sec: 19,912 | mfu: 10.2% | epoch: 1 | remaining: 53089s    
step 00696 (7.8%) | loss: 0.658510 | lrm: 1.00 | dt: 6585ms | tok/sec: 19,903 | mfu: 10.2% | epoch: 1 | remaining: 53083s    
step 00697 (7.8%) | loss: 0.638722 | lrm: 1.00 | dt: 6577ms | tok/sec: 19,928 | mfu: 10.2% | epoch: 1 | remaining: 53076s    
step 00698 (7.9%) | loss: 0.629328 | lrm: 1.00 | dt: 6595ms | tok/sec: 19,875 | mfu: 10.2% | epoch: 1 | remaining: 53070s    
step 00699 (7.9%) | loss: 0.637766 | lrm: 1.00 | dt: 6578ms | tok/sec: 19,927 | mfu: 10.2% | epoch: 1 | remaining: 53063s    
step 00700 (7.9%) | loss: 0.622655 | lrm: 1.00 | dt: 6596ms | tok/sec: 19,872 | mfu: 10.2% | epoch: 1 | remaining: 53057s    
step 00701 (7.9%) | loss: 0.607343 | lrm: 1.00 | dt: 6597ms | tok/sec: 19,868 | mfu: 10.2% | epoch: 1 | remaining: 53050s    
step 00702 (7.9%) | loss: 0.613301 | lrm: 1.00 | dt: 6587ms | tok/sec: 19,897 | mfu: 10.2% | epoch: 1 | remaining: 53043s    
step 00703 (7.9%) | loss: 0.619458 | lrm: 1.00 | dt: 6595ms | tok/sec: 19,875 | mfu: 10.2% | epoch: 1 | remaining: 53037s    
step 00704 (7.9%) | loss: 0.616087 | lrm: 1.00 | dt: 6572ms | tok/sec: 19,944 | mfu: 10.2% | epoch: 1 | remaining: 53030s    
step 00705 (7.9%) | loss: 0.637399 | lrm: 1.00 | dt: 6582ms | tok/sec: 19,913 | mfu: 10.2% | epoch: 1 | remaining: 53024s    
step 00706 (7.9%) | loss: 0.636539 | lrm: 1.00 | dt: 6589ms | tok/sec: 19,892 | mfu: 10.2% | epoch: 1 | remaining: 53017s    
step 00707 (8.0%) | loss: 0.642736 | lrm: 1.00 | dt: 6590ms | tok/sec: 19,891 | mfu: 10.2% | epoch: 1 | remaining: 53010s    
step 00708 (8.0%) | loss: 0.638516 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,886 | mfu: 10.2% | epoch: 1 | remaining: 53004s    
step 00709 (8.0%) | loss: 0.655292 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,887 | mfu: 10.2% | epoch: 1 | remaining: 52997s    
step 00710 (8.0%) | loss: 0.663054 | lrm: 1.00 | dt: 6587ms | tok/sec: 19,899 | mfu: 10.2% | epoch: 1 | remaining: 52991s    
step 00711 (8.0%) | loss: 0.683980 | lrm: 1.00 | dt: 6590ms | tok/sec: 19,888 | mfu: 10.2% | epoch: 1 | remaining: 52984s    
step 00712 (8.0%) | loss: 0.677131 | lrm: 1.00 | dt: 6586ms | tok/sec: 19,902 | mfu: 10.2% | epoch: 1 | remaining: 52977s    
step 00713 (8.0%) | loss: 0.705396 | lrm: 1.00 | dt: 6579ms | tok/sec: 19,923 | mfu: 10.2% | epoch: 1 | remaining: 52971s    
step 00714 (8.0%) | loss: 0.702145 | lrm: 1.00 | dt: 6587ms | tok/sec: 19,899 | mfu: 10.2% | epoch: 1 | remaining: 52964s    
step 00715 (8.0%) | loss: 0.699052 | lrm: 1.00 | dt: 6583ms | tok/sec: 19,909 | mfu: 10.2% | epoch: 1 | remaining: 52958s    
step 00716 (8.1%) | loss: 0.693161 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,887 | mfu: 10.2% | epoch: 1 | remaining: 52951s    
step 00717 (8.1%) | loss: 0.707731 | lrm: 1.00 | dt: 6588ms | tok/sec: 19,894 | mfu: 10.2% | epoch: 1 | remaining: 52945s    
step 00718 (8.1%) | loss: 0.710105 | lrm: 1.00 | dt: 6581ms | tok/sec: 19,916 | mfu: 10.2% | epoch: 1 | remaining: 52938s    
step 00719 (8.1%) | loss: 0.713536 | lrm: 1.00 | dt: 6590ms | tok/sec: 19,888 | mfu: 10.2% | epoch: 1 | remaining: 52931s    
step 00720 (8.1%) | loss: 0.701971 | lrm: 1.00 | dt: 6589ms | tok/sec: 19,891 | mfu: 10.2% | epoch: 1 | remaining: 52925s    
step 00721 (8.1%) | loss: 0.695544 | lrm: 1.00 | dt: 6584ms | tok/sec: 19,906 | mfu: 10.2% | epoch: 1 | remaining: 52918s    
step 00722 (8.1%) | loss: 0.710488 | lrm: 1.00 | dt: 6585ms | tok/sec: 19,905 | mfu: 10.2% | epoch: 1 | remaining: 52912s    
step 00723 (8.1%) | loss: 0.707419 | lrm: 1.00 | dt: 6588ms | tok/sec: 19,895 | mfu: 10.2% | epoch: 1 | remaining: 52905s    
step 00724 (8.2%) | loss: 0.696714 | lrm: 1.00 | dt: 6589ms | tok/sec: 19,891 | mfu: 10.2% | epoch: 1 | remaining: 52898s    
step 00725 (8.2%) | loss: 0.673725 | lrm: 1.00 | dt: 6606ms | tok/sec: 19,841 | mfu: 10.2% | epoch: 1 | remaining: 52892s    
step 00726 (8.2%) | loss: 0.659980 | lrm: 1.00 | dt: 6585ms | tok/sec: 19,905 | mfu: 10.2% | epoch: 1 | remaining: 52885s    
step 00727 (8.2%) | loss: 0.641843 | lrm: 1.00 | dt: 6584ms | tok/sec: 19,908 | mfu: 10.2% | epoch: 1 | remaining: 52879s    
step 00728 (8.2%) | loss: 0.625284 | lrm: 1.00 | dt: 6587ms | tok/sec: 19,898 | mfu: 10.2% | epoch: 1 | remaining: 52872s    
step 00729 (8.2%) | loss: 0.615253 | lrm: 1.00 | dt: 6594ms | tok/sec: 19,876 | mfu: 10.2% | epoch: 1 | remaining: 52866s    
step 00730 (8.2%) | loss: 0.630977 | lrm: 1.00 | dt: 6587ms | tok/sec: 19,899 | mfu: 10.2% | epoch: 1 | remaining: 52859s    
step 00731 (8.2%) | loss: 0.630790 | lrm: 1.00 | dt: 6574ms | tok/sec: 19,936 | mfu: 10.2% | epoch: 1 | remaining: 52852s    
step 00732 (8.2%) | loss: 0.609817 | lrm: 1.00 | dt: 6583ms | tok/sec: 19,911 | mfu: 10.2% | epoch: 1 | remaining: 52846s    
step 00733 (8.3%) | loss: 0.603126 | lrm: 1.00 | dt: 6586ms | tok/sec: 19,903 | mfu: 10.2% | epoch: 1 | remaining: 52839s    
step 00734 (8.3%) | loss: 0.601241 | lrm: 1.00 | dt: 6581ms | tok/sec: 19,915 | mfu: 10.2% | epoch: 1 | remaining: 52833s    
step 00735 (8.3%) | loss: 0.607451 | lrm: 1.00 | dt: 6582ms | tok/sec: 19,914 | mfu: 10.2% | epoch: 1 | remaining: 52826s    
step 00736 (8.3%) | loss: 0.622197 | lrm: 1.00 | dt: 6575ms | tok/sec: 19,934 | mfu: 10.2% | epoch: 1 | remaining: 52819s    
step 00737 (8.3%) | loss: 0.617687 | lrm: 1.00 | dt: 6598ms | tok/sec: 19,864 | mfu: 10.2% | epoch: 1 | remaining: 52813s    
step 00738 (8.3%) | loss: 0.629069 | lrm: 1.00 | dt: 6571ms | tok/sec: 19,945 | mfu: 10.2% | epoch: 1 | remaining: 52806s    
step 00739 (8.3%) | loss: 0.646541 | lrm: 1.00 | dt: 6585ms | tok/sec: 19,904 | mfu: 10.2% | epoch: 1 | remaining: 52800s    
step 00740 (8.3%) | loss: 0.637977 | lrm: 1.00 | dt: 6582ms | tok/sec: 19,915 | mfu: 10.2% | epoch: 1 | remaining: 52793s    
step 00741 (8.3%) | loss: 0.626479 | lrm: 1.00 | dt: 6585ms | tok/sec: 19,903 | mfu: 10.2% | epoch: 1 | remaining: 52787s    
step 00742 (8.4%) | loss: 0.640628 | lrm: 1.00 | dt: 6597ms | tok/sec: 19,868 | mfu: 10.2% | epoch: 1 | remaining: 52780s    
step 00743 (8.4%) | loss: 0.635065 | lrm: 1.00 | dt: 6581ms | tok/sec: 19,915 | mfu: 10.2% | epoch: 1 | remaining: 52773s    
step 00744 (8.4%) | loss: 0.627486 | lrm: 1.00 | dt: 6582ms | tok/sec: 19,912 | mfu: 10.2% | epoch: 1 | remaining: 52767s    
step 00745 (8.4%) | loss: 0.615979 | lrm: 1.00 | dt: 6595ms | tok/sec: 19,872 | mfu: 10.2% | epoch: 1 | remaining: 52760s    
step 00746 (8.4%) | loss: 0.605619 | lrm: 1.00 | dt: 6601ms | tok/sec: 19,856 | mfu: 10.2% | epoch: 1 | remaining: 52754s    
step 00747 (8.4%) | loss: 0.595123 | lrm: 1.00 | dt: 6580ms | tok/sec: 19,919 | mfu: 10.2% | epoch: 1 | remaining: 52747s    
step 00748 (8.4%) | loss: 0.587094 | lrm: 1.00 | dt: 6584ms | tok/sec: 19,908 | mfu: 10.2% | epoch: 1 | remaining: 52740s    
step 00749 (8.4%) | loss: 0.580656 | lrm: 1.00 | dt: 6587ms | tok/sec: 19,898 | mfu: 10.2% | epoch: 1 | remaining: 52734s    
step 00750 (8.4%) | loss: 0.582378 | lrm: 1.00 | dt: 6582ms | tok/sec: 19,914 | mfu: 10.2% | epoch: 1 | remaining: 52727s    
step 00751 (8.5%) | loss: 0.599434 | lrm: 1.00 | dt: 6574ms | tok/sec: 19,938 | mfu: 10.2% | epoch: 1 | remaining: 52721s    
step 00752 (8.5%) | loss: 0.616398 | lrm: 1.00 | dt: 6586ms | tok/sec: 19,901 | mfu: 10.2% | epoch: 1 | remaining: 52714s    
step 00753 (8.5%) | loss: 0.622738 | lrm: 1.00 | dt: 6600ms | tok/sec: 19,860 | mfu: 10.2% | epoch: 1 | remaining: 52707s    
step 00754 (8.5%) | loss: 0.616541 | lrm: 1.00 | dt: 6606ms | tok/sec: 19,840 | mfu: 10.2% | epoch: 1 | remaining: 52701s    
step 00755 (8.5%) | loss: 0.631200 | lrm: 1.00 | dt: 6574ms | tok/sec: 19,937 | mfu: 10.2% | epoch: 1 | remaining: 52694s    
step 00756 (8.5%) | loss: 0.617463 | lrm: 1.00 | dt: 6598ms | tok/sec: 19,866 | mfu: 10.2% | epoch: 1 | remaining: 52688s    
step 00757 (8.5%) | loss: 0.608908 | lrm: 1.00 | dt: 6583ms | tok/sec: 19,910 | mfu: 10.2% | epoch: 1 | remaining: 52681s    
step 00758 (8.5%) | loss: 0.629211 | lrm: 1.00 | dt: 6623ms | tok/sec: 19,790 | mfu: 10.1% | epoch: 1 | remaining: 52674s    
step 00759 (8.6%) | loss: 0.646672 | lrm: 1.00 | dt: 6586ms | tok/sec: 19,901 | mfu: 10.2% | epoch: 1 | remaining: 52668s    
step 00760 (8.6%) | loss: 0.647273 | lrm: 1.00 | dt: 6588ms | tok/sec: 19,896 | mfu: 10.2% | epoch: 1 | remaining: 52661s    
step 00761 (8.6%) | loss: 0.648156 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,885 | mfu: 10.2% | epoch: 1 | remaining: 52655s    
step 00762 (8.6%) | loss: 0.636434 | lrm: 1.00 | dt: 6587ms | tok/sec: 19,899 | mfu: 10.2% | epoch: 1 | remaining: 52648s    
step 00763 (8.6%) | loss: 0.611750 | lrm: 1.00 | dt: 6589ms | tok/sec: 19,891 | mfu: 10.2% | epoch: 1 | remaining: 52642s    
step 00764 (8.6%) | loss: 0.613316 | lrm: 1.00 | dt: 6600ms | tok/sec: 19,857 | mfu: 10.2% | epoch: 1 | remaining: 52635s    
step 00765 (8.6%) | loss: 0.622574 | lrm: 1.00 | dt: 6578ms | tok/sec: 19,925 | mfu: 10.2% | epoch: 1 | remaining: 52628s    
step 00766 (8.6%) | loss: 0.624858 | lrm: 1.00 | dt: 6599ms | tok/sec: 19,863 | mfu: 10.2% | epoch: 1 | remaining: 52622s    
step 00767 (8.6%) | loss: 0.630646 | lrm: 1.00 | dt: 6588ms | tok/sec: 19,897 | mfu: 10.2% | epoch: 1 | remaining: 52615s    
step 00768 (8.7%) | loss: 0.634404 | lrm: 1.00 | dt: 6586ms | tok/sec: 19,901 | mfu: 10.2% | epoch: 1 | remaining: 52609s    
step 00769 (8.7%) | loss: 0.644417 | lrm: 1.00 | dt: 6586ms | tok/sec: 19,900 | mfu: 10.2% | epoch: 1 | remaining: 52602s    
step 00770 (8.7%) | loss: 0.653719 | lrm: 1.00 | dt: 6579ms | tok/sec: 19,921 | mfu: 10.2% | epoch: 1 | remaining: 52595s    
step 00771 (8.7%) | loss: 0.663993 | lrm: 1.00 | dt: 6587ms | tok/sec: 19,898 | mfu: 10.2% | epoch: 1 | remaining: 52589s    
step 00772 (8.7%) | loss: 0.662903 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,887 | mfu: 10.2% | epoch: 1 | remaining: 52582s    
step 00773 (8.7%) | loss: 0.668480 | lrm: 1.00 | dt: 6599ms | tok/sec: 19,862 | mfu: 10.2% | epoch: 1 | remaining: 52576s    
step 00774 (8.7%) | loss: 0.658236 | lrm: 1.00 | dt: 6581ms | tok/sec: 19,916 | mfu: 10.2% | epoch: 1 | remaining: 52569s    
step 00775 (8.7%) | loss: 0.654486 | lrm: 1.00 | dt: 6588ms | tok/sec: 19,894 | mfu: 10.2% | epoch: 1 | remaining: 52562s    
step 00776 (8.7%) | loss: 0.646288 | lrm: 1.00 | dt: 6579ms | tok/sec: 19,922 | mfu: 10.2% | epoch: 1 | remaining: 52556s    
step 00777 (8.8%) | loss: 0.643418 | lrm: 1.00 | dt: 6587ms | tok/sec: 19,898 | mfu: 10.2% | epoch: 1 | remaining: 52549s    
step 00778 (8.8%) | loss: 0.632689 | lrm: 1.00 | dt: 6584ms | tok/sec: 19,906 | mfu: 10.2% | epoch: 1 | remaining: 52543s    
step 00779 (8.8%) | loss: 0.648097 | lrm: 1.00 | dt: 6590ms | tok/sec: 19,888 | mfu: 10.2% | epoch: 1 | remaining: 52536s    
step 00780 (8.8%) | loss: 0.644664 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,885 | mfu: 10.2% | epoch: 1 | remaining: 52530s    
step 00781 (8.8%) | loss: 0.629221 | lrm: 1.00 | dt: 6602ms | tok/sec: 19,854 | mfu: 10.2% | epoch: 1 | remaining: 52523s    
step 00782 (8.8%) | loss: 0.618743 | lrm: 1.00 | dt: 6597ms | tok/sec: 19,867 | mfu: 10.2% | epoch: 1 | remaining: 52516s    
step 00783 (8.8%) | loss: 0.631432 | lrm: 1.00 | dt: 6582ms | tok/sec: 19,912 | mfu: 10.2% | epoch: 1 | remaining: 52510s    
step 00784 (8.8%) | loss: 0.627649 | lrm: 1.00 | dt: 6594ms | tok/sec: 19,877 | mfu: 10.2% | epoch: 1 | remaining: 52503s    
step 00785 (8.8%) | loss: 0.623730 | lrm: 1.00 | dt: 6586ms | tok/sec: 19,901 | mfu: 10.2% | epoch: 1 | remaining: 52497s    
step 00786 (8.9%) | loss: 0.619189 | lrm: 1.00 | dt: 6583ms | tok/sec: 19,911 | mfu: 10.2% | epoch: 1 | remaining: 52490s    
step 00787 (8.9%) | loss: 0.636261 | lrm: 1.00 | dt: 6576ms | tok/sec: 19,933 | mfu: 10.2% | epoch: 1 | remaining: 52483s    
step 00788 (8.9%) | loss: 0.632812 | lrm: 1.00 | dt: 6579ms | tok/sec: 19,921 | mfu: 10.2% | epoch: 1 | remaining: 52477s    
step 00789 (8.9%) | loss: 0.633733 | lrm: 1.00 | dt: 6584ms | tok/sec: 19,908 | mfu: 10.2% | epoch: 1 | remaining: 52470s    
step 00790 (8.9%) | loss: 0.638156 | lrm: 1.00 | dt: 6580ms | tok/sec: 19,921 | mfu: 10.2% | epoch: 1 | remaining: 52464s    
step 00791 (8.9%) | loss: 0.623348 | lrm: 1.00 | dt: 6585ms | tok/sec: 19,904 | mfu: 10.2% | epoch: 1 | remaining: 52457s    
step 00792 (8.9%) | loss: 0.621826 | lrm: 1.00 | dt: 6594ms | tok/sec: 19,877 | mfu: 10.2% | epoch: 1 | remaining: 52451s    
step 00793 (8.9%) | loss: 0.632071 | lrm: 1.00 | dt: 6577ms | tok/sec: 19,927 | mfu: 10.2% | epoch: 1 | remaining: 52444s    
step 00794 (9.0%) | loss: 0.624653 | lrm: 1.00 | dt: 6607ms | tok/sec: 19,839 | mfu: 10.2% | epoch: 1 | remaining: 52437s    
step 00795 (9.0%) | loss: 0.611582 | lrm: 1.00 | dt: 6601ms | tok/sec: 19,855 | mfu: 10.2% | epoch: 1 | remaining: 52431s    
step 00796 (9.0%) | loss: 0.604255 | lrm: 1.00 | dt: 6595ms | tok/sec: 19,875 | mfu: 10.2% | epoch: 1 | remaining: 52424s    
step 00797 (9.0%) | loss: 0.589045 | lrm: 1.00 | dt: 6593ms | tok/sec: 19,880 | mfu: 10.2% | epoch: 1 | remaining: 52418s    
step 00798 (9.0%) | loss: 0.582078 | lrm: 1.00 | dt: 6586ms | tok/sec: 19,902 | mfu: 10.2% | epoch: 1 | remaining: 52411s    
step 00799 (9.0%) | loss: 0.595336 | lrm: 1.00 | dt: 6580ms | tok/sec: 19,919 | mfu: 10.2% | epoch: 1 | remaining: 52404s    
step 00800 (9.0%) | loss: 0.606980 | lrm: 1.00 | dt: 6583ms | tok/sec: 19,911 | mfu: 10.2% | epoch: 1 | remaining: 52398s    
step 00801 (9.0%) | loss: 0.621530 | lrm: 1.00 | dt: 6634ms | tok/sec: 19,757 | mfu: 10.1% | epoch: 1 | remaining: 52391s    
